4.152210379	0.226334502	-1.147458753	
-1.132527048	3.192144377	-0.2814024419	
3.246623652	-1.858600625	0.3234517615	
-4.60528217	-1.144443977	-1.721456229	
2.432567349	1.606677521	0.02761542231	
-1.45752768	1.385469868	0.2781689712	
4.800972449	0.1030734221	-0.1295658857	
1.308841207	1.092731983	1.312911264	
-0.348106559	1.699358567	-0.6004895873	
1.119216234	2.39321935	-1.182646306	
11.13916669	1.396894831	0.9694705012	
-3.878370169	-4.680097978	-1.427105974	
-4.150062822	2.057389848	0.2067559754	
-6.871450915	-0.3957599938	0.4626017702	
0.3473171167	1.450093426	0.3504620573	
-7.826915702	3.991599612	-1.08749644	
1.17383113	-4.275992326	-0.269047329	
-3.737946456	0.7888359931	0.8825764638	
2.269651326	0.9632312732	0.5138710709	
-2.685881633	-1.116643953	0.7046569721	
5.974423897	-2.919198192	1.628747093	
3.831342836	1.369144055	-0.3989352851	
4.001847548	-1.515533498	-0.2964808989	
-1.363932544	-0.4481126645	-0.4568615711	
-1.264387414	-0.2249594854	1.824836409	
-0.7018450078	0.0248799428	0.7375428133	
3.715449986	3.150073307	-0.8030387114	
-3.06125254	-0.5331520016	-0.2290194176	
0.3533654123	1.355975446	-0.001332321281	
-8.167396383	-0.9866705642	-0.7637138975	
3.991630366	-3.60787044	-0.2110544487	
-1.603563873	-0.3782902288	-0.5135767954	
-6.173730864	-2.075593914	-1.17978753	
5.299285347	-2.118527628	-1.101055196	
1.338855157	-1.931975743	-0.02330204291	
0.8813016185	-1.683683617	0.357701259	
1.030088504	0.6539892164	-0.1599894145	
2.112416122	-0.4913986036	-1.030108177	
-5.238248934	-3.067187883	1.790363947	
-2.841872711	-2.256929158	-0.1562664358	
-4.429468314	1.238340988	-0.2041984973	
-0.7380951534	-1.223585839	-0.4096397723	
3.209076537	0.2338239535	-0.4486356058	
-1.215163954	2.0473725	-0.4726520386	
3.089905156	-1.68317318	0.5437584035	
1.511367432	2.111623238	0.4728663883	
-2.156551406	-2.701066763	0.2241557506	
-7.548982739	-0.3897368499	0.368929501	
-2.786379164	0.6749909489	0.9588563049	
-2.843549187	-0.3404079188	-0.154234381	
-0.08025141412	-0.752623577	0.8735799967	
1.631831406	-1.651809227	0.9983277564	
3.16024978	2.21539111	1.339885989	
-0.6057267218	0.7341602755	-0.1638845093	
-4.291086352	4.944264149	-2.162418844	
3.743564949	-2.189785401	-0.372473704	
0.2530191181	2.572227201	0.009971944727	
-2.951832831	-3.004243227	1.737576517	
-9.11876638	-1.926025547	0.1539172843	
1.626974089	0.05367989393	-0.1800987168	
-4.675747958	0.5900995577	-1.033301687	
7.513120957	2.136834089	-0.7949094491	
0.128962862	2.529684045	0.7328768875	
-0.5177970527	-0.3790067134	-0.2221071065	
-0.5014089504	2.049422086	0.8928081153	
-0.5535746926	0.5324830469	1.688787915	
-4.513827173	-2.857259847	-0.9865024619	
-0.01491679605	0.2505104639	-0.578407662	
-6.954742934	-1.603985176	0.2590470892	
-5.072300312	-0.1557978095	-0.7158099577	
1.376360003	1.592116401	-1.074613451	
-4.282505502	0.6344093947	-2.731521442	
-1.733819404	-4.31198058	0.9001308128	
0.9976258708	2.243994762	0.6567515023	
-0.9385852383	1.345635817	-0.2718039933	
2.451175133	-1.052568672	0.5279801967	
-0.2511458214	-1.167386563	-1.139664732	
3.517307038	2.462657804	-0.05544886578	
3.010352725	1.956618213	0.6276105152	
-1.073789322	-1.221459262	0.5971988797	
1.242671582	-1.091790403	1.575547972	
-1.891419161	-2.254178894	0.7139688637	
1.243585865	1.221252092	-0.359774907	
-2.941168142	-1.896909394	-0.9611898418	
1.969459638	1.208556651	0.8397596132	
1.230502604	-0.6894815314	-1.232223277	
-0.3602891594	1.204777288	-2.056872588	
0.949996506	-0.3863117418	0.8393127384	
10.13784299	-1.795931926	-1.147826914	
2.611433837	1.504748949	-0.2437134326	
0.1868793106	0.6460310909	-1.339450337	
-0.2220713988	-0.1264007178	2.257590842	
7.585562484	-0.1436758242	0.1977553909	
0.8168879278	-3.620963385	0.7936222942	
3.579758075	-0.5438933228	1.130459058	
4.753193538	0.9055514457	-0.1639620391	
8.004100804	-1.33242979	0.4801259276	
1.182274938	3.361853407	0.1101747039	
4.85773586	0.5205068542	-2.036968102	
0.7182921406	-0.8252554783	0.6136059319	
-1.618248478	-0.622213857	-0.4498490226	
0.2118863064	-0.5591019354	-0.8832216593	
-3.419623338	-1.108212703	-2.04568666	
2.248558367	-1.603617492	-1.556634169	
-0.9513508656	4.998962196	0.7269099053	
1.534864838	0.1542143172	0.01385912499	
1.795120725	1.057605615	-1.282319207	
-5.629302606	-0.9859626517	-0.8673073048	
0.3732366281	-0.8929042679	0.7557612148	
-4.645050886	-1.128660216	0.1975739333	
-1.33028276	-0.0968324556	1.214707653	
2.135371388	0.4500650216	-0.86661652	
1.483167921	-3.449645679	0.6245542921	
0.9847563043	-0.5183874406	-1.595290263	
2.893766983	2.431390888	0.5264800376	
-5.107386827	-0.8920987151	0.8455478584	
-5.121644763	0.1728875466	-0.6625071897	
0.5735132894	2.881781976	2.749776364	
3.575751403	0.1562677888	-1.444141892	
7.363414702	1.698707635	0.7236284624	
2.462608442	4.103560301	0.7723927245	
-0.8391858176	1.83649668	-0.2386495448	
-2.428845609	-2.383088588	-0.4959849604	
0.8663372012	1.794022925	0.2075434939	
-10.14164438	3.240978047	1.178939531	
1.555187842	-1.109554835	0.7415120753	
-0.7245442479	1.674762588	1.664674602	
0.996658921	1.872720272	-1.206817313	
-3.093530812	2.829174013	0.1737168325	
-4.782291706	1.583191709	1.240550971	
1.845183707	1.233801379	1.126209755	
0.5477111264	-1.577554758	0.6518281714	
7.063176314	0.457086059	0.312453001	
1.947321909	0.5687824549	-1.796737079	
2.90709139	-1.327397158	-0.9395006307	
-3.121011009	-2.065345442	-0.3027969888	
5.928800666	-1.459676054	-2.578289636	
-0.2440052193	1.111352285	-0.1800800259	
1.859334301	2.090189194	1.066231318	
0.887310557	0.6722823377	-0.9017010648	
2.100818194	-0.852839548	-1.286737605	
-2.429220619	-3.667700928	-0.6011540857	
-5.951435723	-4.43935475	0.3651783103	
-4.996308918	-3.227367971	-0.4909512322	
8.464134857	-1.615229944	0.2966561463	
-0.7621596924	1.251486475	-0.585700954	
-2.308677434	-1.581289049	0.576075112	
-0.932266993	0.390781983	-0.7493370429	
6.867521117	0.3678669346	0.4201591586	
-2.610674427	0.9427189939	-1.394890351	
-2.322255173	-0.4944207155	2.20972297	
-3.484678888	1.948935463	-1.126246487	
-5.722943098	-1.575233754	0.8593480573	
-1.658459136	2.644200753	-0.9315773121	
2.146898554	0.5247837262	0.6458555438	
-5.056653692	0.4748297454	1.087707868	
5.198483348	0.5290162125	0.6828943986	
-1.934285666	1.15640765	-1.318994805	
-7.809150678	-1.53341972	1.326736488	
4.107483173	-0.1648794681	-1.180562584	
0.6744987135	-0.2325644199	-2.102608181	
1.293176062	0.5744191121	-0.7399090217	
-2.89329324	2.897951112	1.317030646	
-3.72665737	2.673079788	0.612023642	
4.023368194	0.5222505752	0.8734405113	
-8.462708657	-0.9805021036	0.08839587682	
-2.851615737	-0.6807548669	1.877089069	
2.443953001	0.7193293005	-0.07214450729	
-6.987912466	0.6515940524	-0.4093109259	
-5.519720027	0.6776216144	0.5094327609	
-9.942201759	4.07267241	-0.6820383516	
-1.778946922	-0.2191283684	0.3650504288	
-0.9238258676	-0.1726970974	-0.4211254555	
9.699402849	-1.762267414	0.846227573	
-0.5541122377	4.356853331	0.102140173	
-4.132156337	0.9640869538	0.2067168343	
2.661876118	1.470481278	0.7689051861	
0.4267238438	3.244419826	-0.5226921467	
-4.399911394	2.59869965	0.0009169032763	
5.499574987	2.199570805	0.3862042927	
-2.639157512	-0.7603374547	0.9264232771	
0.8111701989	0.3275441823	-0.2203081825	
2.697050371	-1.430264235	0.2078315722	
-3.441272359	0.7484830036	-0.7135435374	
-0.2062112292	3.111597961	-1.073196144	
2.044143678	0.7103198125	1.56834003	
-5.879922059	1.426197689	0.2305281113	
6.115208007	0.1587374839	-0.4595003922	
-0.9374387571	-0.8539067887	-1.181008113	
2.552521035	-0.7188399078	-0.7335579557	
2.282754419	-1.523623818	0.9598965748	
1.570349564	-1.539044273	0.2909172948	
4.555566084	4.313361284	0.1615663697	
0.2561525211	1.949456828	-0.3876377149	
-1.940258248	1.246328167	-0.2077337195	
7.547601836	0.3338287441	-0.3433929556	
-7.31082901	1.192484297	0.4302284163	
3.007487022	2.715454465	0.477589814	
1.439340636	-0.3524482894	0.9531860132	
1.795955108	2.355878313	-2.267536408	
0.6155698993	0.9817160361	-0.9363722727	
-3.081959688	2.116519693	-0.265026467	
2.171580418	0.7244970247	-0.4139923665	
-2.046983186	0.4194676573	0.6503758839	
1.668158127	0.2666620364	2.016553598	
0.1819340286	2.054125884	0.2419590644	
5.673248147	3.341983986	-0.4255803899	
-7.627896762	2.042586719	0.5833747524	
4.732154207	1.197474666	2.428951283	
-1.579774283	-3.655059139	0.4089435623	
6.667302462	5.041679445	-0.2508301202	
7.412014441	-1.934762093	1.970749578	
-6.076566977	-0.4952081339	0.5323320735	
1.870127012	0.6157857069	-1.555185776	
4.101211442	-0.5860333403	-0.4989839127	
-4.214986387	-2.023322539	-0.09078570613	
-1.470224018	4.328967841	1.52662786	
6.053637857	0.07588160751	1.185794301	
-0.4782076642	4.966086316	0.8620802	
3.931356306	2.766416205	-0.9329271713	
-1.821490282	-1.074548303	0.7448499683	
-6.057986743	3.096671064	-0.0427467605	
-2.115343025	-0.4863843232	0.2076546546	
-0.8489522996	0.8423355196	0.1990738784	
-4.325837722	2.221976811	-0.009652157012	
4.191339161	0.4937923556	-0.395150653	
3.167745519	0.3394356958	-1.241954978	
3.518441347	3.830868567	0.07128604075	
2.178663716	4.916594212	-0.373945161	
-2.995019788	-0.954835122	0.5865723936	
-2.701804538	-1.239328204	0.5188739716	
-0.4957795436	-0.5928228774	-0.05713513937	
-3.09275784	-1.253753018	-0.1354008756	
0.7938719263	0.4205823953	1.064522381	
5.06189358	0.669641929	-1.343693568	
4.519997286	-1.495920324	1.718656642	
1.632712748	-0.97536802	-0.5484112409	
-2.829734153	-2.254485879	-0.5386840887	
0.3828358783	0.2567730608	-0.8391320011	
3.081034644	-2.494163882	-0.5613046922	
0.8588659521	-1.580861825	-0.1690503167	
-6.996797508	-0.268670107	-0.5697561689	
-5.189231902	-2.396722629	-0.006589692421	
-1.801695731	0.7686194214	0.2660742847	
0.7712216658	-0.01730602336	-0.5839256046	
1.972195066	-1.785997573	0.2285036586	
0.1056786982	2.214536263	-0.106105856	
3.416482703	-1.027609271	-1.447311189	
-1.798805917	-0.5163663095	-0.4731451718	
7.143604117	0.1931795936	-0.1117668282	
-2.622115944	0.1751022856	-0.6957098612	
-2.444330754	1.372196407	-0.03061244694	
2.208673975	-0.9005476913	0.6047722405	
-4.236222216	-1.049097784	-1.865787967	
5.52593911	0.06350615403	-0.5271312711	
3.42126506	-0.747637838	1.543413584	
-2.727644681	2.171304593	0.7949175445	
-4.93063106	1.329002943	1.076774232	
-3.905040919	0.6928534925	0.8648809784	
-7.598675455	-0.7570600814	-1.022663059	
0.9022781056	0.8956948721	-0.5482192983	
3.789469637	2.618393186	-0.9590293758	
0.7736545984	-3.384761619	-0.1297620588	
0.7314598825	-0.772258658	-0.8295204325	
5.631931818	0.2601651555	-0.8668954908	
-1.952258395	-2.529597987	0.3897926111	
-4.889279914	1.170089832	0.7453954289	
-3.985108841	0.5897897811	1.500157323	
1.752987853	4.537842804	-1.40279105	
-5.70395537	-1.909332043	2.202219177	
-0.5983361317	-1.933477126	0.5891755077	
0.6537765613	-2.392752587	1.466128826	
5.488410668	-2.692968313	1.062650049	
-1.250071158	-2.22277577	-0.05094344934	
3.02034198	-2.008653913	-0.5036417857	
-6.006276157	0.1153356971	-0.2407629758	
-0.510209635	-0.9896568552	0.5413047234	
4.979613648	0.2073660493	0.2864798245	
-1.898807568	3.281652612	0.659606654	
2.477270859	1.314597923	-0.2818830747	
2.452657081	4.645874119	0.3034440866	
-2.721491434	-1.228137582	-0.1546398616	
-2.075533351	0.2788201317	-0.7452766182	
-3.781906873	-3.126777043	-0.9610883971	
2.487199857	0.8369507285	0.6910184714	
-3.823953969	-2.889148138	0.3350986459	
-0.2503241463	0.7793731702	-1.100178204	
-1.652903453	0.9681041852	0.2962361914	
5.390177223	0.5014838587	0.4415861715	
-4.289880988	-0.2899046815	-0.880740358	
9.529532253	-1.051857511	-0.1757302802	
3.623374092	-0.9003475751	1.171529868	
1.083154689	1.092558616	0.9992090781	
-2.819199719	1.248255078	1.365028791	
6.745229867	2.36429027	0.508082274	
2.148476552	0.7075397511	1.376169557	
-5.002261619	-0.4796676441	1.804197402	
-5.159369997	-0.06481366821	-0.1836328553	
1.498664536	1.228877878	0.6949892479	
4.791560117	3.406798606	-0.4014277251	
1.899314447	0.7146880163	0.4275544503	
-6.980958814	0.5071372699	0.3830095821	
-5.163586943	-1.49800956	-0.5660403598	
-1.035332348	0.578589919	-0.3308074742	
-7.114882525	-3.88775181	-1.27924248	
-1.374468197	0.1400334733	1.551526844	
-0.2469025439	-0.3521738341	-0.9905848451	
-0.7082115129	2.065301247	-0.1807147379	
-6.858191176	-2.954344626	-0.7786331672	
-3.655664169	-1.129421626	2.161439145	
-5.282839437	-0.6689120005	-0.5695979538	
-9.3588421	1.176993664	-1.327977949	
2.845578239	-2.019332252	0.1460838114	
3.684123778	-0.01288407849	-3.006018711	
-1.88358745	0.2111754455	1.197581738	
-2.720479808	1.970995088	0.262568613	
-8.761743514	1.732015864	1.409169957	
2.480841422	1.541278524	-0.8378048044	
1.96398878	2.984155616	-0.08610511174	
-2.847426534	-0.1268391489	-0.2053210634	
2.956791754	-1.164312566	0.009694234348	
0.9937360239	1.64958291	-0.878020646	
-1.240136378	0.6939544748	-0.1621633488	
0.1436057962	0.6403747695	0.9083522672	
6.934880781	-2.005388667	0.1716615188	
-1.689698966	0.7249003433	-0.2661955526	
-6.996884711	-0.3632705298	-0.3331893835	
-4.922651586	1.361532591	1.399338266	
-1.026433031	-2.64688603	0.4329928547	
-2.099858481	-1.491098697	-0.9240867772	
-1.968743134	0.7091960961	0.6568199347	
2.428367244	-1.711042683	-1.207707977	
-0.06969994981	1.214820223	-0.790754725	
3.598163156	-1.879181243	-0.4230429705	
-0.273585524	2.058716955	1.161380066	
7.531851756	3.139044221	-0.9412370944	
0.8441958757	-1.055688401	0.771856372	
-2.615700407	0.08577523368	1.265231593	
-3.883677267	0.5526158907	-0.4235606744	
-7.597803236	-1.154899662	-0.1208237678	
-0.8743532942	-2.459780945	0.3209793341	
-2.654026352	-0.0886000155	-0.7845594594	
-5.166582529	-1.296546502	0.5660140656	
1.109429393	-3.343491875	0.5283481603	
4.607590494	0.5338447344	0.7692186224	
-6.166087623	-0.3801499737	-0.4142160347	
0.7916601694	2.371229978	-1.126834738	
-4.839720461	-2.616023187	-0.2644518316	
1.129359023	-0.2002492493	-0.9037084032	
3.372361034	-2.112440542	2.108879322	
-5.842994402	4.422074762	-0.1272658725	
-2.369665466	1.162588829	1.335481141	
5.282200752	-2.458469504	0.7599437576	
-3.431430889	-1.349301337	-1.652465138	

