4.044509666	-3.193705479	-0.6802267455	0.9999999953657999	0.9998543757704285
-2.953672187	-0.2552623738	0.1847683277	0.9999999953657999	0.9998543757704285
1.747452274	-1.801563451	-1.148363768	0.9999999953657999	0.9998543757704285
-8.717458037	2.565657871	0.4104809397	0.9999999953657999	0.9998543757704285
-6.819568212	-3.051952621	0.3001004152	0.9999999953657999	0.9998543757704285
-2.528567886	-1.272124833	0.2541266257	0.9999999953657999	0.9998543757704285
2.247213539	0.4293844411	-1.567365329	0.9999999953657999	0.9998543757704285
-0.1365170482	-0.7302508724	-0.1931932527	0.9999999953657999	0.9998543757704285
-0.3460024034	-2.645286156	-0.9239050198	0.9999999953657999	0.9998543757704285
3.197828751	1.053508482	0.8066887274	0.9999999953657999	0.9998543757704285
4.312839818	1.26976418	-1.095444204	0.9999999953657999	0.9998543757704285
1.265444956	0.4863906226	0.4175036223	0.9999999953657999	0.9998543757704285
-0.6781891297	1.734079362	0.3022257384	0.9999999953657999	0.9998543757704285
-7.93801473	2.053885057	-0.5259393699	0.9999999953657999	0.9998543757704285
-2.036367487	-2.291365669	-0.1223242757	0.9999999953657999	0.9998543757704285
2.138633526	0.2491508452	-0.5281710336	0.9999999953657999	0.9998543757704285
-2.817791986	3.860109667	0.7870708348	0.9999999953657999	0.9998543757704285
-1.590655205	-5.27727812	-1.590136529	0.9999999953657999	0.9998543757704285
-0.1487348039	1.004363906	-0.3700160839	0.9999999953657999	0.9998543757704285
0.3132635847	1.501936164	-1.567810327	0.9999999953657999	0.9998543757704285
5.274511239	-1.694822523	-0.8951702112	0.9999999953657999	0.9998543757704285
-0.3050343395	1.59763166	-1.303924281	0.9999999953657999	0.9998543757704285
5.097290743	-0.6159828894	0.1473334492	0.9999999953657999	0.9998543757704285
-2.347656987	2.419449306	-0.7922766441	0.9999999953657999	0.9998543757704285
-1.319051237	-3.833011177	1.055096437	0.9999999953657999	0.9998543757704285
2.075955923	-3.059307222	-0.6310722935	0.9999999953657999	0.9998543757704285
9.194315405	0.8696917324	0.2369802178	0.9999999953657999	0.9998543757704285
-2.867554174	2.387317768	-1.134852696	0.9999999953657999	0.9998543757704285
-1.680025107	1.645475099	1.562363651	0.9999999953657999	0.9998543757704285
-1.924880053	0.06719750852	-0.6507201843	0.9999999953657999	0.9998543757704285
-1.349535334	0.3430578858	1.403087185	0.9999999953657999	0.9998543757704285
1.987984332	-0.3386324875	1.44066222	0.9999999953657999	0.9998543757704285
-0.5722528388	1.899987429	0.6502922443	0.9999999953657999	0.9998543757704285
5.43442624	1.500470747	-0.1948544068	0.9999999953657999	0.9998543757704285
6.89098202	-0.4543235709	1.397689527	0.9999999953657999	0.9998543757704285
8.430792064	1.793771365	-0.6324163795	0.9999999953657999	0.9998543757704285
0.4659295214	0.9059957717	-0.8556043686	0.9999999953657999	0.9998543757704285
4.534649543	-0.588752668	-1.224054512	0.9999999953657999	0.9998543757704285
-0.1074516506	0.394596485	-0.790906708	0.9999999953657999	0.9998543757704285
-0.0700212676	1.67925282	0.2805138301	0.9999999953657999	0.9998543757704285
-0.07420145909	1.48620329	0.7714859472	0.9999999953657999	0.9998543757704285
1.667079158	-2.291968518	-1.384837459	0.9999999953657999	0.9998543757704285
-5.808961953	1.188704934	-0.9118343791	0.9999999953657999	0.9998543757704285
0.7141521053	-0.0191268242	1.041853508	0.9999999953657999	0.9998543757704285
-3.321100284	0.8664079146	1.453581127	0.9999999953657999	0.9998543757704285
-3.476331905	-0.04266870789	0.1230533578	0.9999999953657999	0.9998543757704285
-0.7801870694	-0.9917764962	-2.108789502	0.9999999953657999	0.9998543757704285
-8.107710758	1.029582289	-0.04397159815	0.9999999953657999	0.9998543757704285
-2.818102658	2.327523598	0.1000869956	0.9999999953657999	0.9998543757704285
2.643178866	-0.9652510574	-0.9692113559	0.9999999953657999	0.9998543757704285
1.283415125	-1.213838339	-0.2156824898	0.9999999953657999	0.9998543757704285
6.229727605	2.097646377	1.521730015	0.9999999953657999	0.9998543757704285
-2.673499171	0.6901221472	-0.7978629331	0.9999999953657999	0.9998543757704285
3.453289137	-0.1375163267	1.398686622	0.9999999953657999	0.9998543757704285
-4.82368615	-1.247322837	-1.146636788	0.9999999953657999	0.9998543757704285
2.617121329	-0.3665943955	-0.4129276389	0.9999999953657999	0.9998543757704285
-2.520817379	0.4034014584	-0.7476940465	0.9999999953657999	0.9998543757704285
1.564418733	-0.1303573288	1.053285713	0.9999999953657999	0.9998543757704285
0.1173575252	-2.445262046	0.6548487015	0.9999999953657999	0.9998543757704285
1.399763183	-3.713980367	0.5662406009	0.9999999953657999	0.9998543757704285
-3.192577765	-1.246490761	1.201227758	0.9999999953657999	0.9998543757704285
-3.56072295	-2.122137692	-0.8233812747	0.9999999953657999	0.9998543757704285
0.362958519	2.80934623	0.290391952	0.9999999953657999	0.9998543757704285
4.853054861	1.88880491	0.6198600079	0.9999999953657999	0.9998543757704285
-0.8725559358	1.909454391	-0.02522622334	0.9999999953657999	0.9998543757704285
-4.199244338	-1.867538114	-0.1595203595	0.9999999953657999	0.9998543757704285
4.742761955	2.48973294	0.6842555303	0.9999999953657999	0.9998543757704285
-3.462934664	-0.7903592889	0.1324204354	0.9999999953657999	0.9998543757704285
3.031357027	-0.7967606103	-1.565214561	0.9999999953657999	0.9998543757704285
-0.2747015305	2.362207729	0.1723391288	0.9999999953657999	0.9998543757704285
9.785835747	0.6584479558	-0.6219152714	0.9999999953657999	0.9998543757704285
-1.803089762	1.557349377	1.116154047	0.9999999953657999	0.9998543757704285
-1.023557476	2.140921611	-0.8114563769	0.9999999953657999	0.9998543757704285
-0.5928463755	1.776052358	-0.2920817515	0.9999999953657999	0.9998543757704285
-2.373305801	2.400372975	1.203810487	0.9999999953657999	0.9998543757704285
-3.005705116	4.359415601	-0.1004095304	0.9999999953657999	0.9998543757704285
2.884065672	-5.999804238	0.85249556	0.9999999953657999	0.9998543757704285
1.407577234	-1.66537016	1.276982511	0.9999999953657999	0.9998543757704285
-1.801756784	-0.5031169644	-0.2570441879	0.9999999953657999	0.9998543757704285
-3.836390482	-1.488713325	0.5722563731	0.9999999953657999	0.9998543757704285
1.96323963	-1.960901641	-2.161449153	0.9999999953657999	0.9998543757704285
-1.696953523	-2.566880586	-0.7753166998	0.9999999953657999	0.9998543757704285
-1.609570911	-0.5871351231	-1.542241698	0.9999999953657999	0.9998543757704285
3.436462327	-2.000768134	-0.7999844277	0.9999999953657999	0.9998543757704285
-1.740273111	1.781989186	-0.502693831	0.9999999953657999	0.9998543757704285
1.264511357	3.719427737	-0.2921488165	0.9999999953657999	0.9998543757704285
-6.9656498	-4.239696266	0.9428252512	0.9999999953657999	0.9998543757704285
-9.538078265	0.2738710099	-0.202607021	0.9999999953657999	0.9998543757704285
3.895893676	0.7432037929	-1.160434083	0.9999999953657999	0.9998543757704285
5.131185655	-0.1309659203	-0.6530497372	0.9999999953657999	0.9998543757704285
4.247857324	-0.3671083954	0.06887696898	0.9999999953657999	0.9998543757704285
-11.80118654	-0.3100658749	0.4430853475	0.9999999953657999	0.9998543757704285
7.712787662	-0.8654169052	-0.3026333182	0.9999999953657999	0.9998543757704285
-1.009147377	-1.31337707	-1.863625745	0.9999999953657999	0.9998543757704285
4.044376443	-1.505656184	-0.634562724	0.9999999953657999	0.9998543757704285
3.757953975	-0.3516295752	-1.489855309	0.9999999953657999	0.9998543757704285
1.614608804	-2.495953051	1.175642698	0.9999999953657999	0.9998543757704285
-6.135009689	-0.2622242002	0.5791998616	0.9999999953657999	0.9998543757704285
-3.87125305	-1.846101402	-0.6472500915	0.9999999953657999	0.9998543757704285
1.88811156	0.2308121593	-1.827012403	0.9999999953657999	0.9998543757704285
2.285444076	-2.17603543	-0.3366725795	0.9999999953657999	0.9998543757704285
-6.341834883	2.714606542	-0.06524534885	0.9999999953657999	0.9998543757704285
-1.897642605	1.165641663	-1.214533255	0.9999999953657999	0.9998543757704285
-0.3845437769	-2.697827187	0.3976517904	0.9999999953657999	0.9998543757704285
3.311050971	0.332335521	0.05912647519	0.9999999953657999	0.9998543757704285
10.93977198	1.217191014	0.3502655693	0.9999999953657999	0.9998543757704285
0.6301516951	1.692751829	-0.451137059	0.9999999953657999	0.9998543757704285
-4.212428338	-0.6381961038	-0.1984781058	0.9999999953657999	0.9998543757704285
2.767553412	-2.205351923	0.2383511132	0.9999999953657999	0.9998543757704285
2.303804228	-2.324396275	-0.09439809596	0.9999999953657999	0.9998543757704285
-1.894068678	-4.414984583	0.6446256615	0.9999999953657999	0.9998543757704285
-1.055435866	1.273901262	-1.18174817	0.9999999953657999	0.9998543757704285
-0.9177155007	-0.3634107115	-0.6992306487	0.9999999953657999	0.9998543757704285
-1.711656985	-0.7414372247	-0.7966230443	0.9999999953657999	0.9998543757704285
2.595283791	-0.2650941966	-0.2909496297	0.9999999953657999	0.9998543757704285
4.664004648	-0.6579191847	-0.341302226	0.9999999953657999	0.9998543757704285
-1.858084422	0.3391627911	0.5258537919	0.9999999953657999	0.9998543757704285
-8.120173853	-1.843809009	0.6989017733	0.9999999953657999	0.9998543757704285
0.1011896682	-2.490249708	-0.07655731353	0.9999999953657999	0.9998543757704285
-0.7685862482	-1.546808233	0.0836323449	0.9999999953657999	0.9998543757704285
-2.680661762	-3.366242233	-1.075127739	0.9999999953657999	0.9998543757704285
6.095944437	-1.941209061	1.047007107	0.9999999953657999	0.9998543757704285
-0.1127429493	-1.398607896	0.1657878647	0.9999999953657999	0.9998543757704285
-8.751009847	-1.494062095	-0.896242202	0.9999999953657999	0.9998543757704285
9.847879163	0.345630323	0.2053680327	0.9999999953657999	0.9998543757704285
-3.009309633	-0.9314266472	0.1393243367	0.9999999953657999	0.9998543757704285
-3.082315866	-0.9448057893	0.4128509885	0.9999999953657999	0.9998543757704285
-5.077519211	-0.9089831003	-0.574134504	0.9999999953657999	0.9998543757704285
-0.3656063761	2.441608554	0.5032797681	0.9999999953657999	0.9998543757704285
-3.293531544	1.021618773	2.706274658	0.9999999953657999	0.9998543757704285
3.089219927	-1.230575107	0.5769003479	0.9999999953657999	0.9998543757704285
1.772999399	-1.241788091	0.163941106	0.9999999953657999	0.9998543757704285
-0.7621067348	2.83658091	-0.3782939518	0.9999999953657999	0.9998543757704285
2.915998163	0.6167547181	0.8363435989	0.9999999953657999	0.9998543757704285
1.622481236	1.249701193	-1.212757433	0.9999999953657999	0.9998543757704285
0.0829841455	0.9180264896	-0.7914592785	0.9999999953657999	0.9998543757704285
-4.681322637	-0.523732738	0.894907502	0.9999999953657999	0.9998543757704285
3.591878718	3.015654157	0.6871583718	0.9999999953657999	0.9998543757704285
-6.626698853	0.3386945113	0.1424407078	0.9999999953657999	0.9998543757704285
6.834603506	-3.397211497	2.193400974	0.9999999953657999	0.9998543757704285
3.556038207	0.8022085259	0.989476638	0.9999999953657999	0.9998543757704285
-3.261451088	-1.357444827	0.8990513895	0.9999999953657999	0.9998543757704285
-0.203795259	4.810264632	-0.5909620616	0.9999999953657999	0.9998543757704285
-7.320415944	-3.786744657	-0.176789648	0.9999999953657999	0.9998543757704285
1.492781987	0.7992696169	0.0284934778	0.9999999953657999	0.9998543757704285
6.131212775	0.9364130746	-1.013671144	0.9999999953657999	0.9998543757704285
-4.605387465	-0.4514271311	-1.416649828	0.9999999953657999	0.9998543757704285
-5.801791377	-3.712879527	-2.483141633	0.9999999953657999	0.9998543757704285
-1.163501517	5.365196639	0.6329812683	0.9999999953657999	0.9998543757704285
2.835455822	-1.462133163	-0.5100942817	0.9999999953657999	0.9998543757704285
-3.920758095	-0.2130108538	1.543673902	0.9999999953657999	0.9998543757704285
6.66125637	-1.912647135	-0.6381132539	0.9999999953657999	0.9998543757704285
-0.2334614104	1.257885908	-0.7659196545	0.9999999953657999	0.9998543757704285
4.856590777	-1.144400827	0.03158925498	0.9999999953657999	0.9998543757704285
2.695871813	-1.103919048	-0.1866786938	0.9999999953657999	0.9998543757704285
4.075704353	-0.5036791812	0.1185348966	0.9999999953657999	0.9998543757704285
-1.125612961	-1.609043964	1.311783854	0.9999999953657999	0.9998543757704285
3.583453728	-0.9652699579	1.922844844	0.9999999953657999	0.9998543757704285
-4.850317199	0.3615478515	0.5123881491	0.9999999953657999	0.9998543757704285
11.15941994	1.297759751	-0.08140224708	0.9999999953657999	0.9998543757704285
-0.03605338655	2.007267241	0.5958726269	0.9999999953657999	0.9998543757704285
-1.897910649	-1.060471043	0.3223749035	0.9999999953657999	0.9998543757704285
-5.028636535	4.172203471	0.01262434661	0.9999999953657999	0.9998543757704285
-6.330436053	-0.09784141562	-0.1092092667	0.9999999953657999	0.9998543757704285
-0.0969201572	0.02119090851	-1.511418962	0.9999999953657999	0.9998543757704285
0.8149590554	0.784879897	0.5328981713	0.9999999953657999	0.9998543757704285
-1.531797321	-1.835336866	0.4085327115	0.9999999953657999	0.9998543757704285
-3.126733091	-4.481595298	0.6792381775	0.9999999953657999	0.9998543757704285
-0.1083917135	-0.6170114578	0.6164329382	0.9999999953657999	0.9998543757704285
1.93246262	1.364705329	-1.127289284	0.9999999953657999	0.9998543757704285
-6.07405177	0.9620250728	-0.9286709703	0.9999999953657999	0.9998543757704285
-5.623598518	1.587165202	-0.328223176	0.9999999953657999	0.9998543757704285
2.246559103	0.4166213181	0.5328079494	0.9999999953657999	0.9998543757704285
0.8795105228	-0.4638169115	1.358614411	0.9999999953657999	0.9998543757704285
-0.07942516837	-1.725763929	0.3700017382	0.9999999953657999	0.9998543757704285
0.3520353402	-1.371414387	-0.3237813379	0.9999999953657999	0.9998543757704285
3.396511935	-0.1722655152	0.6097406578	0.9999999953657999	0.9998543757704285
-1.450992608	-0.2902043475	-0.0843695673	0.9999999953657999	0.9998543757704285
0.8460370721	5.371757552	-1.298105654	0.9999999953657999	0.9998543757704285
5.30690259	0.1686208719	-0.6686124052	0.9999999953657999	0.9998543757704285
-0.7673775698	0.06120805238	1.401936993	0.9999999953657999	0.9998543757704285
-0.4441971777	-1.26950468	-0.7856457983	0.9999999953657999	0.9998543757704285
-2.486768445	1.352002727	-1.936964132	0.9999999953657999	0.9998543757704285
-0.095977625	-0.8802189323	0.3937238574	0.9999999953657999	0.9998543757704285
-7.893003756	2.354160688	-0.1107598173	0.9999999953657999	0.9998543757704285
-3.885098723	-1.110474461	1.316008027	0.9999999953657999	0.9998543757704285
7.428119061	-1.828056202	-2.544162693	0.9999999953657999	0.9998543757704285
3.739292763	1.772109719	-1.195671627	0.9999999953657999	0.9998543757704285
-3.918746414	3.002050104	0.03080382783	0.9999999953657999	0.9998543757704285
4.898153523	1.358670525	-0.3769102083	0.9999999953657999	0.9998543757704285
0.3589191545	1.073498811	0.2858586745	0.9999999953657999	0.9998543757704285
-1.983004477	1.663629389	1.082606902	0.9999999953657999	0.9998543757704285
-7.116817183	6.079979587	0.3536562048	0.9999999953657999	0.9998543757704285
7.305603248	-2.501004031	0.2531112713	0.9999999953657999	0.9998543757704285
4.776107785	-1.635828081	-0.2292123351	0.9999999953657999	0.9998543757704285
-6.083224382	-1.697648763	-0.7969541688	0.9999999953657999	0.9998543757704285
6.23278452	0.1196142331	-1.010971456	0.9999999953657999	0.9998543757704285
-0.1232643048	-1.169000933	0.8547538952	0.9999999953657999	0.9998543757704285
-1.69232267	2.801385176	-0.8981037497	0.9999999953657999	0.9998543757704285
-0.07405151079	1.100091254	-1.102833433	0.9999999953657999	0.9998543757704285
-6.10980459	1.017352976	-0.7257675083	0.9999999953657999	0.9998543757704285
0.05806212537	-2.216066341	-1.58899053	0.9999999953657999	0.9998543757704285
2.472895242	-1.462945579	-0.488094668	0.9999999953657999	0.9998543757704285
-1.905628957	1.000763769	-1.274666288	0.9999999953657999	0.9998543757704285
-0.3257564328	2.156135979	-0.6668825862	0.9999999953657999	0.9998543757704285
3.761108383	2.467514	0.8561841741	0.9999999953657999	0.9998543757704285
-2.64853085	-2.153611746	-1.451730077	0.9999999953657999	0.9998543757704285
2.937951255	-0.1933869373	0.8343326622	0.9999999953657999	0.9998543757704285
-1.071772946	3.816343024	0.8578402865	0.9999999953657999	0.9998543757704285
-0.6363602776	4.040918897	0.6595249153	0.9999999953657999	0.9998543757704285
5.701356373	0.8407974865	-0.008068519314	0.9999999953657999	0.9998543757704285
2.821276367	0.0634694089	-0.2216757718	0.9999999953657999	0.9998543757704285
3.445044	1.270863675	-0.4927304637	0.9999999953657999	0.9998543757704285
-0.02034553669	-1.453119127	2.273430332	0.9999999953657999	0.9998543757704285
-4.014066919	1.763392004	0.2920063034	0.9999999953657999	0.9998543757704285
-2.251212966	-0.1854863705	-1.802105285	0.9999999953657999	0.9998543757704285
0.4833258667	0.1780665341	0.9295800532	0.9999999953657999	0.9998543757704285
-0.2916133216	-1.499852525	0.3363409046	0.9999999953657999	0.9998543757704285
3.076687242	2.574532609	-0.7939730041	0.9999999953657999	0.9998543757704285
-4.300285955	1.293022709	0.9889011695	0.9999999953657999	0.9998543757704285
0.2299754231	-3.643109718	0.9463585671	0.9999999953657999	0.9998543757704285
-2.051900701	1.065453146	1.230610212	0.9999999953657999	0.9998543757704285
-1.980244993	1.586191675	-2.164796275	0.9999999953657999	0.9998543757704285
0.5169721991	-2.760649053	-0.6328762106	0.9999999953657999	0.9998543757704285
-0.8082988093	0.6453904489	-0.009551936462	0.9999999953657999	0.9998543757704285
5.742983482	0.4940726766	1.599964807	0.9999999953657999	0.9998543757704285
-2.066824018	-0.2081220773	-1.729259305	0.9999999953657999	0.9998543757704285
-1.393275832	-0.5942839372	-0.1574185279	0.9999999953657999	0.9998543757704285
-2.938244241	1.456139862	-0.4424184346	0.9999999953657999	0.9998543757704285
3.992327225	0.04739666973	-0.234406147	0.9999999953657999	0.9998543757704285
-7.127486097	-1.970197671	-0.2940968963	0.9999999953657999	0.9998543757704285
2.072763546	0.902871923	0.1827395858	0.9999999953657999	0.9998543757704285
4.081760878	-0.5626308341	0.9242635022	0.9999999953657999	0.9998543757704285
2.067270985	1.035398967	0.4534422118	0.9999999953657999	0.9998543757704285
9.134018857	-3.079152893	-0.4345631395	0.9999999953657999	0.9998543757704285
3.388718465	0.7203654685	-1.824785412	0.9999999953657999	0.9998543757704285
-2.651977181	1.109460895	0.2161036479	0.9999999953657999	0.9998543757704285
-2.728388352	-3.621318254	-0.3761650527	0.9999999953657999	0.9998543757704285
0.8147555218	0.03991914564	-0.6963214967	0.9999999953657999	0.9998543757704285
8.257289745	-0.1131113489	-2.619583385	0.9999999953657999	0.9998543757704285
4.676616267	2.232544303	1.243133554	0.9999999953657999	0.9998543757704285
2.412935149	-4.668879352	0.5777471586	0.9999999953657999	0.9998543757704285
1.218151542	1.101577261	-1.726254426	0.9999999953657999	0.9998543757704285
-1.675997404	0.699764673	0.02204431327	0.9999999953657999	0.9998543757704285
2.773906654	-0.2176317099	-0.1664786548	0.9999999953657999	0.9998543757704285
-0.08111132174	0.1294865984	-0.3588026797	0.9999999953657999	0.9998543757704285
3.56624699	1.781161323	0.2169154338	0.9999999953657999	0.9998543757704285
-6.234912952	-3.140943453	0.5176576621	0.9999999953657999	0.9998543757704285
-2.743566621	-0.8997370509	0.5536714846	0.9999999953657999	0.9998543757704285
0.6002638795	2.974707018	1.569098761	0.9999999953657999	0.9998543757704285
-0.4208419142	3.312451153	1.674137769	0.9999999953657999	0.9998543757704285
-1.020304644	-0.1164517036	0.3430783313	0.9999999953657999	0.9998543757704285
-2.0750768	1.054039199	-0.7447326841	0.9999999953657999	0.9998543757704285
-4.006327173	1.532860521	-0.11871428	0.9999999953657999	0.9998543757704285
3.041663789	-0.02270110213	-0.4467048231	0.9999999953657999	0.9998543757704285
-4.282158625	0.9911044675	-1.120790506	0.9999999953657999	0.9998543757704285
1.244107393	0.4933309284	-1.673364042	0.9999999953657999	0.9998543757704285
-4.249754432	-4.894478151	0.5073503972	0.9999999953657999	0.9998543757704285
0.7717605868	0.3661395836	0.7587531067	0.9999999953657999	0.9998543757704285
-10.75650823	-0.8543876335	-2.526146646	0.9999999953657999	0.9998543757704285
3.586499897	0.273253142	-0.6745142642	0.9999999953657999	0.9998543757704285
1.206220352	-1.167900601	1.085435773	0.9999999953657999	0.9998543757704285
5.135550755	-0.9196757528	-1.259829453	0.9999999953657999	0.9998543757704285
2.605426993	-0.8248094646	0.9119221394	0.9999999953657999	0.9998543757704285
4.867991276	-2.168365703	-0.7919747672	0.9999999953657999	0.9998543757704285
-3.656560639	-2.400102826	0.2859464977	0.9999999953657999	0.9998543757704285
3.311386127	0.505389454	-0.1677827053	0.9999999953657999	0.9998543757704285
4.158017553	1.348004339	-0.3667731402	0.9999999953657999	0.9998543757704285
2.684823782	0.6658875471	-0.944535961	0.9999999953657999	0.9998543757704285
-3.840194968	1.176927809	-0.6702082107	0.9999999953657999	0.9998543757704285
3.920289604	1.841664036	1.076447445	0.9999999953657999	0.9998543757704285
4.953982609	-0.2434198133	0.457680267	0.9999999953657999	0.9998543757704285
-0.9866240607	-1.022710924	0.9914219181	0.9999999953657999	0.9998543757704285
-3.336364926	-0.3472274359	0.3598761466	0.9999999953657999	0.9998543757704285
-1.248042995	0.579480926	1.317225775	0.9999999953657999	0.9998543757704285
4.255678795	-1.712458571	0.6731828815	0.9999999953657999	0.9998543757704285
8.55005411	-0.8711451568	1.451660341	0.9999999953657999	0.9998543757704285
-3.567631716	1.900631572	2.1857308	0.9999999953657999	0.9998543757704285
0.8365524058	2.738874411	0.2104007927	0.9999999953657999	0.9998543757704285
0.1506179918	-2.377617985	0.5761542196	0.9999999953657999	0.9998543757704285
2.197316638	1.264512694	-0.02515732622	0.9999999953657999	0.9998543757704285
-3.205480128	-0.1183204013	-1.064268417	0.9999999953657999	0.9998543757704285
-5.510944417	1.190483027	-0.6742058033	0.9999999953657999	0.9998543757704285
-1.390830287	3.207242019	0.2446252631	0.9999999953657999	0.9998543757704285
4.152210379	0.226334502	-1.147458753	0.9999999953657999	0.9998543757704285
-1.132527048	3.192144377	-0.2814024419	0.9999999953657999	0.9998543757704285
3.246623652	-1.858600625	0.3234517615	0.9999999953657999	0.9998543757704285
-4.60528217	-1.144443977	-1.721456229	0.9999999953657999	0.9998543757704285
2.432567349	1.606677521	0.02761542231	0.9999999953657999	0.9998543757704285
-1.45752768	1.385469868	0.2781689712	0.9999999953657999	0.9998543757704285
4.800972449	0.1030734221	-0.1295658857	0.9999999953657999	0.9998543757704285
1.308841207	1.092731983	1.312911264	0.9999999953657999	0.9998543757704285
-0.348106559	1.699358567	-0.6004895873	0.9999999953657999	0.9998543757704285
1.119216234	2.39321935	-1.182646306	0.9999999953657999	0.9998543757704285
11.13916669	1.396894831	0.9694705012	0.9999999953657999	0.9998543757704285
-3.878370169	-4.680097978	-1.427105974	0.9999999953657999	0.9998543757704285
-4.150062822	2.057389848	0.2067559754	0.9999999953657999	0.9998543757704285
-6.871450915	-0.3957599938	0.4626017702	0.9999999953657999	0.9998543757704285
0.3473171167	1.450093426	0.3504620573	0.9999999953657999	0.9998543757704285
-7.826915702	3.991599612	-1.08749644	0.9999999953657999	0.9998543757704285
1.17383113	-4.275992326	-0.269047329	0.9999999953657999	0.9998543757704285
-3.737946456	0.7888359931	0.8825764638	0.9999999953657999	0.9998543757704285
2.269651326	0.9632312732	0.5138710709	0.9999999953657999	0.9998543757704285
-2.685881633	-1.116643953	0.7046569721	0.9999999953657999	0.9998543757704285
5.974423897	-2.919198192	1.628747093	0.9999999953657999	0.9998543757704285
3.831342836	1.369144055	-0.3989352851	0.9999999953657999	0.9998543757704285
4.001847548	-1.515533498	-0.2964808989	0.9999999953657999	0.9998543757704285
-1.363932544	-0.4481126645	-0.4568615711	0.9999999953657999	0.9998543757704285
-1.264387414	-0.2249594854	1.824836409	0.9999999953657999	0.9998543757704285
-0.7018450078	0.0248799428	0.7375428133	0.9999999953657999	0.9998543757704285
3.715449986	3.150073307	-0.8030387114	0.9999999953657999	0.9998543757704285
-3.06125254	-0.5331520016	-0.2290194176	0.9999999953657999	0.9998543757704285
0.3533654123	1.355975446	-0.001332321281	0.9999999953657999	0.9998543757704285
-8.167396383	-0.9866705642	-0.7637138975	0.9999999953657999	0.9998543757704285
3.991630366	-3.60787044	-0.2110544487	0.9999999953657999	0.9998543757704285
-1.603563873	-0.3782902288	-0.5135767954	0.9999999953657999	0.9998543757704285
-6.173730864	-2.075593914	-1.17978753	0.9999999953657999	0.9998543757704285
5.299285347	-2.118527628	-1.101055196	0.9999999953657999	0.9998543757704285
1.338855157	-1.931975743	-0.02330204291	0.9999999953657999	0.9998543757704285
0.8813016185	-1.683683617	0.357701259	0.9999999953657999	0.9998543757704285
1.030088504	0.6539892164	-0.1599894145	0.9999999953657999	0.9998543757704285
2.112416122	-0.4913986036	-1.030108177	0.9999999953657999	0.9998543757704285
-5.238248934	-3.067187883	1.790363947	0.9999999953657999	0.9998543757704285
-2.841872711	-2.256929158	-0.1562664358	0.9999999953657999	0.9998543757704285
-4.429468314	1.238340988	-0.2041984973	0.9999999953657999	0.9998543757704285
-0.7380951534	-1.223585839	-0.4096397723	0.9999999953657999	0.9998543757704285
3.209076537	0.2338239535	-0.4486356058	0.9999999953657999	0.9998543757704285
-1.215163954	2.0473725	-0.4726520386	0.9999999953657999	0.9998543757704285
3.089905156	-1.68317318	0.5437584035	0.9999999953657999	0.9998543757704285
1.511367432	2.111623238	0.4728663883	0.9999999953657999	0.9998543757704285
-2.156551406	-2.701066763	0.2241557506	0.9999999953657999	0.9998543757704285
-7.548982739	-0.3897368499	0.368929501	0.9999999953657999	0.9998543757704285
-2.786379164	0.6749909489	0.9588563049	0.9999999953657999	0.9998543757704285
-2.843549187	-0.3404079188	-0.154234381	0.9999999953657999	0.9998543757704285
-0.08025141412	-0.752623577	0.8735799967	0.9999999953657999	0.9998543757704285
1.631831406	-1.651809227	0.9983277564	0.9999999953657999	0.9998543757704285
3.16024978	2.21539111	1.339885989	0.9999999953657999	0.9998543757704285
-0.6057267218	0.7341602755	-0.1638845093	0.9999999953657999	0.9998543757704285
-4.291086352	4.944264149	-2.162418844	0.9999999953657999	0.9998543757704285
3.743564949	-2.189785401	-0.372473704	0.9999999953657999	0.9998543757704285
0.2530191181	2.572227201	0.009971944727	0.9999999953657999	0.9998543757704285
-2.951832831	-3.004243227	1.737576517	0.9999999953657999	0.9998543757704285
-9.11876638	-1.926025547	0.1539172843	0.9999999953657999	0.9998543757704285
1.626974089	0.05367989393	-0.1800987168	0.9999999953657999	0.9998543757704285
-4.675747958	0.5900995577	-1.033301687	0.9999999953657999	0.9998543757704285
7.513120957	2.136834089	-0.7949094491	0.9999999953657999	0.9998543757704285
0.128962862	2.529684045	0.7328768875	0.9999999953657999	0.9998543757704285
-0.5177970527	-0.3790067134	-0.2221071065	0.9999999953657999	0.9998543757704285
-0.5014089504	2.049422086	0.8928081153	0.9999999953657999	0.9998543757704285
-0.5535746926	0.5324830469	1.688787915	0.9999999953657999	0.9998543757704285
-4.513827173	-2.857259847	-0.9865024619	0.9999999953657999	0.9998543757704285
-0.01491679605	0.2505104639	-0.578407662	0.9999999953657999	0.9998543757704285
-6.954742934	-1.603985176	0.2590470892	0.9999999953657999	0.9998543757704285
-5.072300312	-0.1557978095	-0.7158099577	0.9999999953657999	0.9998543757704285
1.376360003	1.592116401	-1.074613451	0.9999999953657999	0.9998543757704285
-4.282505502	0.6344093947	-2.731521442	0.9999999953657999	0.9998543757704285
-1.733819404	-4.31198058	0.9001308128	0.9999999953657999	0.9998543757704285
0.9976258708	2.243994762	0.6567515023	0.9999999953657999	0.9998543757704285
-0.9385852383	1.345635817	-0.2718039933	0.9999999953657999	0.9998543757704285
2.451175133	-1.052568672	0.5279801967	0.9999999953657999	0.9998543757704285
-0.2511458214	-1.167386563	-1.139664732	0.9999999953657999	0.9998543757704285
